,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,model,explainer
205,0.006787209330017253,0.005608725057667758,0.003837160796208539,0.007051105861351993,0.007860945411062024,0.00873645056135238,0.0019960756756535873,0.0007879817687622751,0.008055592881716466,0.0038732534008168304,0.011588720083261889,0.0008776141119572988,0.006177521206013166,0.00553846851038804,0.00040395052697305594,0.003930041050329849,0.0025941986267352946,0.013984110667755241,0.0007653267989966069,0.0023674105299428118,0.0020017147891569277,0.006642612174418354,0.0001268158367842556,0.0007711907613348694,0.00968474633357104,0.002966072925844925,0.003703784485931217,0.06300038970536043,0.07764808374608329,0.19188612803129992,0.007266802319691273,0.002713339656812149,0.23879638469482084,rf,lime
206,0.007907290560280288,0.0033186357223746106,0.0017288853229956516,0.0016054364698993527,0.009454241793400575,0.0071192117354910095,0.003914635478626292,0.0018795527639975276,0.003487313914217847,0.00011845926492731607,0.00554423949233081,0.01604557059494568,0.008438864845602877,0.002824120213513049,0.0017906680879109258,0.008721525290070954,0.005317214358185848,0.014593795047183226,0.01013604878131344,0.0016890751493468408,0.005918136666633787,0.0012960632215140782,0.0030956291326895914,0.005985776872523725,0.0047856676078944695,0.008909955018832537,0.007278929216473914,0.074051643632761,0.07277591209431596,0.18704549947811874,0.0005042039809123822,0.008022312085760213,0.22213289609076314,rf,lime
207,0.004865161406408012,0.012407984560224454,0.013927506681662226,0.005329828736595716,0.0015404395496644257,0.007288480569816034,0.0047022136321984345,0.009228488457630205,0.00819429809822794,0.016172570644839058,0.005922781392876409,0.0005185057649051126,0.0008579882532387258,0.005400835443732972,0.00159453777643336,0.0025943200829424006,0.0024574562487851147,0.0010630821780435085,0.0062874999409246795,0.008455938983934212,0.006735503780065068,0.001943126290187845,0.0014719376616118003,0.00019173706703939726,0.007195500631201426,0.0036412347778788,0.0031431435074721677,0.06696092407671783,0.07984234089323684,0.18073325011500727,0.02143206224258564,0.0002845389938725442,0.19946091330335206,rf,lime
208,0.007884156784426218,0.005524076392913453,0.0060081540555651175,0.010626445950894427,0.002508450555866851,0.0009152793387488404,0.0026978116721770454,0.0007697008954953777,0.0025102896042124693,0.00415788561699068,0.009110830395073407,0.0003736765444550853,0.012168112160968978,0.0030593138281282376,0.006246336894604225,0.007286364065927768,0.010355184946634068,0.005111947903167031,0.001464592803560113,0.010615573283885092,0.00850882162013958,0.002576277538593716,0.006344651587227475,0.0009066307619414985,0.007783869236812179,0.0009910485014581524,0.005445406797406193,0.07361290743735541,0.07051079559480701,0.21106811358795471,0.00955619163041014,0.00796663600330504,0.20533483525413176,rf,lime
209,0.0028331449917325707,0.002372053897167022,0.002774434992827579,0.002652089372068312,0.0009228837923343821,0.004510025729364928,0.013231550508376495,0.0033556020592598037,0.001655861806478791,0.002314368886517535,0.0026028955419566176,0.00720634186040454,0.006913464210973644,0.005225673667019005,0.003985825134511012,0.005599593320641817,0.0055804105224580534,0.00657051094429232,0.001583613211384813,0.010708260788006982,0.00472216552301942,0.004464278424674954,0.009313243461676123,0.0015226859351582993,0.01626359277822305,0.007971364006056351,0.011120113131342181,0.08024931206452822,0.0653748284322335,0.1946129157467133,0.008649180333519491,0.004329895939285461,0.21270157484430452,rf,lime
210,0.015812642396256064,0.005434328040068699,0.0014321733778928818,0.0032379032874121478,0.00533654325617493,0.009242100598687093,0.004845719149843815,0.001600721971443841,0.008062250033458486,0.0029675759989427806,0.004584173287140099,0.008388917384900536,0.00510868667939996,0.01360225901673934,0.0016490698090073606,0.0029215252157549416,0.005055105928270214,0.011025807583829702,0.0001136324121455868,0.0005443174988568351,0.003283192849489951,0.009068599893361843,0.0004567380149343051,0.004577643678090362,0.0016618095667981499,0.003703519988943961,0.005101077144000516,0.06820376596782386,0.07745435263937216,0.20103698212457102,0.01318275063027256,0.004539973835369359,0.207825534119853,rf,lime
211,0.005494074568656225,0.0018351698593680682,0.009072759092654654,0.005356655870109579,0.006677072855118652,0.0018154357465894118,0.0021782019498011902,0.005229990355131479,0.0037959765701303027,0.0008052999403028682,0.0017240482482671542,0.0012576043092115017,0.00011452724111683057,0.0007008306895365771,0.006307234121030449,0.0019266670881677402,0.003975478028834816,0.007412419102875643,0.0025145577904379605,0.001983252957922882,0.0018767282874343233,0.0005608465621809875,0.0034224774996041204,0.0013327455980674868,0.003487598630106805,0.00033749404500930523,0.0012488408032899918,0.07385157682535087,0.0802260229225568,0.2151048751269592,0.005603054576798288,0.009242072304427668,0.20561144852749813,rf,lime
212,0.006386457947392614,0.002553048599465604,0.007190587634529145,0.004840680938384552,0.006057764310365455,0.00750959338766818,0.0055820881486658225,0.006047554487195515,0.008630551423670535,0.0008329465855544598,0.0036139495038430016,0.008399906312487491,0.0023316079660280903,0.005154180792366247,0.00794377605863636,0.00015162674018324074,0.0031644274368874893,0.0022730598657017607,0.0006518460467845412,0.002440129706520909,0.0035735331377695734,0.0011775756071728866,0.008831021672041982,0.006346362664122427,0.0008494176301700318,0.012343756981785812,0.005490642418434675,0.06181760374196465,0.0821992765363508,0.1946317879104781,0.01670374218275503,0.007010120895461431,0.20813525583608128,rf,lime
213,0.00214793532434289,0.000943667658173396,0.00105183984124056,0.0008479438194377508,0.0003777965108388667,0.005924303455849588,0.004161316410816861,0.008492148762831796,0.008014740350299384,0.0001470282299507854,0.00646444363683238,0.0010358150726371826,0.0006129035569626251,0.010741432739994231,0.0021607045367958407,0.004423472964306051,0.0002140575746734816,0.011260884834454844,0.0013158842485709644,0.0011060286185126766,0.0034064042428430356,0.0033154114561506722,0.007905195911171335,0.0011404771493440582,0.008641344336992013,0.0046721295016500545,0.002164043846712534,0.07886575359335467,0.09289579143214377,0.20766403563981245,0.00437801285701647,0.0059000504295572305,0.19782548571645084,rf,lime
214,0.006965518362981514,0.016341478508228566,0.007926104958571828,0.005861705025851951,0.0024172426120201724,0.003659119618407045,0.0047474552763168,0.0034834520908760755,0.011629435526829882,0.00012281692356071186,0.010132445262424485,0.004918646325290461,0.0030181338175921243,0.008444040768253707,0.002983985090615788,0.008632894094917666,0.004651944513198431,0.012550712237750066,0.008200498045181264,7.109712164478008e-05,0.00489366602091243,0.0017697058916000298,0.008770409065220433,0.005994494718881148,0.012827587187286438,0.002523916881079756,0.009952506674202293,0.061449818571640946,0.07379862985958074,0.2214926905103668,0.009354899586131473,0.001182326240816592,0.20418999528168547,rf,lime
215,0.0029977751616926404,0.005076860272887561,0.007057078516301081,0.0018173481674431339,0.004187602158359995,0.006254434086494431,0.0022355732366822327,0.002854401318734816,0.0013749273023957393,0.0005460307749078033,0.00754702723223147,0.0029585366199784114,0.00139547620064562,0.00013928633624688393,0.0016487153028484176,0.0016635535084002736,0.0014062220923988602,0.003003309156517504,0.004519893927191069,0.0005079753514431233,0.004445998984475136,0.00476829666849716,0.00018552961706377915,0.00714346958598921,0.006657911244826684,0.004856049335374645,0.005365225073463234,0.06878099734134777,0.07061261183284337,0.18143104882807884,0.0058575692638919725,0.00031083885063938415,0.22990939224921397,rf,lime
216,0.00033128034204086805,0.008939886955023279,5.617233746162852e-05,0.014964514389212672,0.0015289970604228746,0.004553213468823773,0.006318383160527801,0.004238353522172194,0.004770335088738833,0.012318696018432208,0.0041085344284252975,0.003145498641889152,0.00027663354251292963,0.0035890860863692794,0.002101525542118785,0.0020985526507766024,0.0018619126201488271,0.011969890569434694,0.006764547582762888,0.017855699756761014,0.003963842440042365,0.0012503090239738227,0.0038569875892361122,0.0041536246211876455,0.006454611284057062,0.0028114973511010072,0.007441399655321356,0.06579442503832794,0.07956395109532888,0.17316212507413511,0.01306445051172936,0.0027617196754524055,0.23649855381950527,rf,lime
217,0.010471641499775664,0.0030454747133065235,0.01057275124383212,0.0014650843884203748,0.014434981252092903,0.00028688554721626266,0.0026930379414254273,0.002349653822695884,0.00439241566114373,0.0067386353288131215,0.003729984630412183,0.007282891798873497,0.00039095695584395355,0.00449435905815645,0.0018412095424613759,0.006666025869391007,0.008480678103757336,0.006064276109772714,0.0035270423401214577,0.0051966252150983,0.0007227420183606842,0.003296746248766914,0.009041710059446095,0.011122094917298247,0.007341996169297026,0.00593560723075668,0.001760999490833995,0.09244411478532412,0.07739281122872563,0.1991995986902028,0.010703458768468259,0.011950216886101315,0.22080712565952673,rf,lime
218,0.0032408688487184814,0.005586693015342274,0.00041622057194612975,0.017694543423933583,0.0027017955140561664,0.0015567840597530591,0.000491574340186002,0.0051623122434031,0.00017695148365236662,0.009484755616282734,0.003500197560084979,0.0043263542176673496,0.012919199646374353,0.003453499673098724,0.006227368461285219,7.792285189271874e-05,0.004854685270105273,0.0018397002020610598,0.0002782214870256075,0.0009359378014635246,0.0059171011643563325,0.005652866057382396,0.010735026857276448,0.005130842424810632,0.007891007068898987,0.0029085169016132965,0.0031600771699894954,0.06656688141085598,0.06959742325363288,0.22144071281843083,0.00013767968445896835,0.005537518120321816,0.20480432118750572,rf,lime
219,0.003923315398442973,0.013034587117600242,0.0010075260960312085,0.006351589876807699,0.0037421347198620903,0.006897243438712793,0.00588740314766124,0.01239301472733707,0.0019320077325319133,0.00011739045474677427,0.002757867038596216,0.0006690384828001237,0.006358143625998587,0.0010844720884670602,0.008229790975735793,0.0055051246586795295,0.006059005240969607,0.008343370745353075,0.005366932212453006,0.002643153369870949,0.00905527036898133,0.001677766432128528,0.009682969009307627,9.932544212578028e-05,0.008289988771687082,0.0025165362710712256,0.0016677068092512553,0.06302024771233461,0.06432380724544505,0.1863290728296875,0.018716665940432226,0.0016186905851735057,0.23130109797255516,rf,lime
220,0.005585043960785909,0.000277828428339346,0.005839930588717243,0.00033807480821215964,0.004303895882463396,0.006429839450148419,0.007711379223497147,0.00029289516126715934,0.003993380952095317,0.0031941580959423182,0.010856269713426944,0.003172927297836911,0.006342498539399309,0.004070403470090369,0.004553245402170679,0.006774468614754613,0.0014537238060822915,0.0031767377086036903,0.0014236237106221305,0.005343593426173126,0.00014159170128971182,0.0006693823767565983,0.002257815956779818,0.002907736351036733,0.003116900742098918,0.006166937954727936,0.004183916194385468,0.07696333272696697,0.0838278385981942,0.18968047617275635,0.013066750252829844,0.0033165627405934376,0.21297288140947324,rf,lime
221,0.0015350935350233277,0.007961596207654879,0.005985804386158388,0.0024535463564179134,0.0035237504711702603,0.004267661733503652,0.001612925705804697,0.005691999234439342,0.0030602342599047984,0.0056746167498002275,0.010731195350792833,0.002324915395226429,0.001316986165845036,0.007200024391528888,0.0008892276760024937,0.0032788850966404483,0.0011286874409008956,0.0028908874052984723,0.004932534780775005,0.00040487020033136824,0.003995964648023355,0.005855457530896929,0.008820135048755054,6.310560571752087e-05,0.0011513221616998256,0.009174981012025324,0.0006831380180759266,0.06859280598384179,0.10245492831398752,0.17946709494811197,0.0010805304355386044,0.0034808772389399965,0.2063512695490803,rf,lime
222,0.00398285590013204,0.004622252308137132,0.0032342026699728127,0.0025241566379422356,0.004483357749008777,0.005447805151085425,0.010034223487942756,0.006309300918582375,0.003679859266786004,0.013896482279531077,0.007079087903045055,0.007063771581557391,0.0005081758290454233,0.013402811942852536,0.0037702241852521426,0.0034894073617762335,0.012317572316066998,0.0038024164702410625,0.001241073891783484,0.0032181721123649854,0.0012465703063225322,0.004869163737273187,0.006179708850522285,0.013508567429341145,0.005650248961518092,0.0030400985570345237,0.0027686342161355724,0.0659811589823166,0.11194118179217684,0.18669849390201873,0.007601174623490317,0.004420709830808769,0.20104326651639984,rf,lime
223,0.007763649533514268,0.0026620799532758033,0.004863741267642259,4.126244759199325e-05,0.0020184908651509305,0.010142977094579744,0.0013157668485392557,0.0068168620353985755,0.010609656578087066,0.003686046723655305,0.005154432836257585,0.0030481249489322953,0.0037298367337178034,0.0013716434417523507,0.003017419281147334,0.0026125105205735168,0.005794409600885498,0.0004826426914845383,0.00023666675061234112,0.004877296917811092,0.007853267642764184,0.003820698243271999,0.005310995509178286,0.012412602921046177,0.002774110749725003,0.0021568334511399786,0.005491096565896819,0.06760517681677482,0.08104619296759744,0.18546672986282722,0.00857761521437104,0.0042839516744935125,0.23920918094853458,rf,lime
224,0.005616945406266178,0.00013654005597097527,0.006527983757146797,0.014190044263425329,0.005727105214238459,0.008626901007937882,0.004044413538845586,0.002247568582401716,0.016017473632613907,0.013533054375360625,0.0026906419404115023,0.0013948733496987934,0.003646668535197002,0.007313419809006097,0.01110092602020221,0.0009928701520897272,0.003738190131801815,0.0007091585413580957,0.0064267470456384115,0.00011393835449594436,0.009544422951611717,0.0020035340898088057,0.00271791027850966,0.002548815673348887,0.007300358376566061,0.0019276586632164187,0.004926207983558572,0.09759996735424137,0.06250799222303426,0.18526215807322854,0.021953632015071018,0.00394260954995231,0.20211091587936292,rf,lime
225,0.006091853744495388,0.0018683410524634068,0.00019125406755033262,0.0009094686807195299,0.009141703216282647,0.010147565049535082,0.00014605384703169353,0.010365859149515462,0.0037015561932721964,0.00037264653664124855,0.0007150385593891359,0.0010273798265940234,0.0012518733858915027,0.001146678025023314,0.01089625597112466,0.005262411790552816,0.005722249504510875,0.003958509699590882,0.0027313446905876454,0.000488598718450803,0.000511697246967625,0.00421554377525931,0.008230164648595762,0.003092906626672993,0.0034665881321577635,0.00164481475863941,0.00147599082331043,0.06933942618588124,0.0742092632610853,0.21507260723354615,0.011967704693290513,0.0031001519339288277,0.2072333084835566,rf,lime
226,0.0050986324788059156,0.002779538129174103,0.0011046687319464566,0.0031188022488846372,0.0015614152613859823,0.005878348666677775,0.0011072464955590104,0.0032656744760314895,0.005269858824709849,0.007322142153805126,0.0013511692848011602,0.0025462012708418985,9.093520427856051e-05,0.005634693927987559,0.004611867977420953,0.00629614592052324,0.00708085887874089,0.002880251606784637,0.009316821311859885,0.002267377047319179,0.0026228739895141906,0.0061875812663300745,0.008779784538376852,0.008550134049270429,0.0030565144578690636,0.002885129876557684,0.002582488821019859,0.0678194926920898,0.08058560953026582,0.19628479843297347,0.007749027134667621,0.0031045679132351953,0.21357381741218795,rf,lime
227,0.0006957261571850388,0.0008216795053622968,0.0028628942348762213,0.0014086152868837418,0.004657615320206319,0.0023373976889849977,0.001978251490312246,0.0012740597321960747,0.002047967430027259,0.0032056285495005517,0.0006887989072998771,0.011693062470168101,0.003511789064069926,0.0019800479181515574,0.002120976919507929,0.0072444673098288484,0.0024289213810035197,0.003005927532874747,0.005188815168428809,0.0033251635341847003,0.006129230582560226,0.008439855528528937,0.013712124381471846,0.0013168766221753787,0.002060835570789499,0.001098282061032582,0.005103890567883438,0.07461904669277039,0.0797417000476231,0.1966874594687139,0.00855302434527108,0.0029619595693880277,0.21411517269889033,rf,lime
228,0.00020112336579497227,0.0035469494482194145,0.0064996514378834426,0.01379427239087024,0.007886930133960622,0.0023505656364201767,0.0012672364878947109,0.012300013320972265,0.0005237398769666449,0.0010171144065355348,0.005844869658709209,0.003061523420336223,0.0012335953987747178,0.0020406869499856556,0.004127397964876614,0.0007799015918421841,0.004409010106268015,0.0045969045881038,0.00781032582626361,0.0008611560383298945,0.009018188699826301,0.013954362866560805,0.0003047454840044645,0.012862243244731524,0.002641965519323733,0.0004011223059522565,0.00457730490565052,0.08582539231679691,0.07246296117380574,0.1924505843812338,0.014565563491024223,0.004237674142583259,0.21427943122576662,rf,lime
229,0.0029312141617172894,0.014520319453068056,0.002472911029374434,0.007269782083546003,0.006616783283173771,0.0028898844272872617,0.004649847499433596,0.0020873358806425745,0.008987435842495261,0.0036239326288076312,0.001643265100826034,0.006285015208706969,0.008248039269284132,0.0016601300844424774,0.0036542106275183135,0.001127995420605233,0.0004437228196960328,0.000384698857882112,0.002505162205010663,0.005681374014545188,0.010518316616628224,0.007068411818631532,0.000661648726533541,0.0013747016402389965,0.0013717393933950126,0.0028092832453934092,0.0030301634575980313,0.06687142393042719,0.083625827145618,0.19098947836641395,0.005949847711774476,0.006759505095511009,0.20882260040643102,rf,lime
230,0.002672984013408134,0.005769227707765813,0.005119624319742969,0.005557985769519739,0.007048489343329502,0.006026880751706024,0.010666584118593588,0.006377760014676004,0.002822896243086358,0.0006052463795293434,0.011230617902793057,0.0033469696401499036,0.001355780561128687,0.0029189913413373357,0.013256222523981098,0.009033848127260933,0.004157302474040419,0.0013056726134115604,2.0933141471960734e-06,0.012125524210682612,0.004557701099529911,0.0008115782896210717,0.0015731785887068733,0.004903345732843332,0.0036630708983339767,0.0021925636456043168,0.003258811367314006,0.07429668886527124,0.0819139515025062,0.19583925689353437,0.0060343025502706685,0.010922663424957074,0.20060392218050985,rf,lime
231,0.0002851465092663896,0.012643551950075676,0.005805052813950502,0.0010247704718746784,0.005391921604231391,0.003519156787117996,0.0008372091593001266,0.011507883547442345,0.0009259504079316016,0.011922763294309944,0.004612723907137984,0.003227269208137265,0.004524632432947552,0.0044197538039089995,0.0060145958567782995,0.01035187406133999,0.006393526040424678,0.009955168893360565,0.00987871541254473,0.0026803156200544557,0.0067175589555917275,0.0020674571889589487,0.010275650088981233,0.00842837348899918,0.001046791904173316,0.000871622790924626,0.00988355561735536,0.0734999653092075,0.08038842342158706,0.21517056070443757,0.012805235526318045,0.0025088453669712316,0.20732305129061135,rf,lime
232,0.005867124046139351,0.008854549052972026,0.0026819177071914094,0.003196216266939807,0.0036847304163267524,0.003169553584813771,0.00120582957998748,0.0002837803353237435,0.0003500710462072522,0.0017065210469672666,0.0012267371160268286,0.0011446159980620998,0.0016862714571489064,0.010768595163923334,0.0016835634858889832,0.009677473118356724,0.0061907098287263,0.00043496319183202494,0.0010999198457304529,0.0011203046660210642,0.0012020569983977854,0.0007632834154235423,0.001098263878427494,0.013826895078157634,0.01603435791910863,0.0011215067904457301,0.007910716083211138,0.07165013585143812,0.07554568539550059,0.18392044341487954,0.004405834863340734,0.006554820632604458,0.23133680718455935,rf,lime
233,0.002391438367624819,0.003194369801866433,0.006652836216895459,0.005655068947209977,0.0037130960461800324,0.0020518886835814423,0.0004636060088737498,0.0014503294569187717,0.0012874742972073252,0.0009362475379511909,0.0001743098995137976,0.004475809353155247,0.0059080263830248465,0.004750674592859195,0.007682712708811909,0.0036107646797380656,0.01285089264741421,0.0035724119867432537,0.0024480641340493417,0.0013720718378975498,0.0073956145311549724,0.007441157725514588,0.006736140002847953,0.0005139996272890436,0.010750635171052647,0.002067465974074518,0.004270976265367682,0.06789939704050293,0.07585044583497501,0.17964763446462362,0.02109450046732476,0.0037271526737142164,0.23936109960880378,rf,lime
234,0.0066710444079385,0.0026213166085860564,0.00010986089185414819,0.005874335594655859,0.0003006187846728541,0.006437498332755331,0.007115330348438497,0.0075902736815555505,0.010369212024311292,0.0017551462105368308,0.0029448143684926015,0.001874706261700607,0.00026299311881759394,0.002481552934657877,0.0007135419227374666,0.006285643239600206,6.801978024613395e-05,0.0018892347498991094,0.016546106265798416,0.0051680013876712165,0.0021462601779662577,0.0009019460237642481,0.008027704148528346,0.0010147290341688377,0.004205006788921093,0.005079685331979057,0.008034819434780786,0.07022849981926736,0.08732795082595175,0.18840675622116557,0.016345760490587963,0.0027379863020947216,0.21108707752934297,rf,lime
235,0.006325083214295731,0.005639423028321587,0.005489809851323917,0.0005281627497582842,0.0034518706425361416,3.307334030795472e-05,0.0018644160938608575,0.002030612441152007,0.0038568715205327475,0.009326801674500314,0.003308486714048682,0.01296956269072423,0.005607541545141854,0.005668116665063905,0.014901970690026039,0.004919403364592197,0.001866980161139457,0.009041249549455748,0.00718171200144213,0.0038704420087408925,0.0006580246019891311,0.003088179121677094,0.0035504441059773678,0.001862133837002908,0.00605053509910149,0.004382098421819155,0.0055436092503992965,0.06909812921964473,0.07448249733323162,0.1829851298448061,0.008417439488452623,0.0004045857551781179,0.23236698254078036,rf,lime
236,0.00015495002115137576,0.01358045799847143,0.0008809457990262713,0.0026120062865263023,0.005561152560615821,0.00019583455151269452,0.004770605126231675,0.010044508833928593,0.0007292582932200077,0.004561235573027936,0.0036937958063610913,0.0045618946700742334,0.003849594701569503,0.0014611604628283923,0.0008158090927404219,0.01054436195296183,0.006187563356759005,0.0037904841052436525,0.004778590726177309,0.006375981281010511,0.0005576903628620023,0.003565597904849315,0.004925325424146941,0.0016574003110099655,0.00014947514301940203,0.008782141578745664,0.0008932766995670535,0.07262547862608423,0.10538097428935121,0.1854156914283104,0.016764296507657643,0.0076931738442689674,0.20072534218127314,rf,lime
237,0.008182814408855049,0.00561583189810442,0.007620636985782135,0.003058736413283886,0.002994030084523432,0.0071399375475796585,0.0032976524159960665,0.0025683431327367437,0.0035027746598774545,0.0021855106475544704,0.006398484741236523,0.006856477877633851,9.542514648369574e-05,0.00226545612509296,0.0005836646977370836,0.0031321904216125565,0.004751629110964566,0.007536390612687872,0.0012590947574975524,0.0024010916152122246,0.0007259948305361426,0.0014241351269343536,0.001648175935420314,0.00021773658483058338,0.003531246767995298,0.0007897378863195366,8.041450161365235e-05,0.06794265098806043,0.08286125835136417,0.20013111940638809,0.013008515458846463,0.011731413383697157,0.20513924337520667,rf,lime
238,0.002755352212127953,0.004990756013166721,0.004991415495233945,0.004985304586302143,0.0019915202282445007,0.011458114100980852,0.0010102295245622138,0.007314600279071723,0.00047990629997998817,0.003794578530096195,0.004285842764530097,0.006126998678119234,0.004803475030483721,0.009164063970300404,0.005250701730477079,0.007207947483129259,0.004833606110628484,0.006640764567582437,0.0022339654849549396,0.001823604139558828,0.005493191712279677,0.0005862337096854965,0.0021126321497346163,0.0021796747365554056,0.008511857711763385,0.00291498951661545,0.010447913571675915,0.05645481432689966,0.07320509051740545,0.18539839817501413,0.01472821551295739,0.0033542260534981634,0.23152850180835013,rf,lime
239,0.0010513075705569823,0.004291370845765926,0.00790362168374807,0.003356524214567469,9.5603587040563e-05,0.008368309305865603,0.007724830510931939,0.01015249308994937,0.012262759821973153,0.004979412385383105,0.0036505601890321,0.0015634730326653725,0.00683630113140976,0.002052721103410039,0.0022571680085717617,0.002353479705790504,0.0009702071140716868,0.008622171316891311,0.0050352164183915735,0.0038972681314562766,0.0047658830483382035,0.0022364984149496384,0.006311459191485602,0.0026411090006022227,0.0008291455984219727,0.0062105151258565255,0.0005205504830598588,0.061149525648131454,0.07157833315270924,0.1790506312608624,0.014779533111317912,0.012115972380404018,0.23242715467706268,rf,lime
240,0.0032888803817839275,0.0049438765263465235,0.0026641605632974465,0.0071294405306426,0.007954257682075793,0.001963857060253531,0.0025750011662551853,0.0016739728765419568,0.0023428804551082236,0.005808040557673491,0.010969243064342916,0.005709693417134815,0.005581057642368773,0.0069509661546998435,0.005626026447210516,0.001142665103548585,0.0030718435945649427,0.002774550516154601,0.0014444206472664998,0.003552104194959677,0.0027177007702455787,0.016873525813566773,0.001045597002881501,0.007319282831274099,0.006874329297432464,0.008691330301454745,0.004451752694840484,0.07839469710909627,0.0782732734508866,0.20032623274794728,0.01087113804765548,0.004202233667496291,0.20604781433558939,rf,lime
241,0.01278801754017941,0.0021753495272601466,0.006756578822357891,0.010492945074418189,0.010818839026343645,0.011856517900021355,0.008204088062798619,0.005801984965313517,0.0012275668965990494,0.002380113313448799,0.012715715717231908,0.008695965665436942,0.0036773206250612723,0.0017474690240948478,0.012637290780363573,0.010865773835351023,0.00370210910484623,5.6576509495268845e-05,0.004868630739323938,0.004319829409469079,0.0009179478387881037,0.004586989353935826,0.013151778961671674,0.002527723360532508,0.0014926200967074112,0.009066970439969508,0.007733637294054058,0.10183425769875357,0.06968592907071491,0.18803493683770017,0.007767468919505642,0.006252749329553341,0.20365971787913695,rf,lime
242,0.002929552803979973,0.0023402193492862494,0.00461688391559294,0.004795708412571881,0.003895225446895898,0.006718728760242021,0.0015072800444787128,0.0026845694413029134,0.008448135381340281,0.003875158454440796,0.004411716245105886,0.0025925155477921065,0.002184046652250054,0.012432726772141483,0.003086669140701482,0.00030294716676246687,0.001022153285164954,0.001031939441059506,0.0029782783174318594,0.01003353164327463,0.005847864586834265,0.007267011666038918,0.0027345160697662863,0.0025635013345483865,0.0027284797001424824,0.001964033680408119,0.003071885810876981,0.09246745709551096,0.07405703627947768,0.1936748180578668,0.012021299831751419,0.019638130451577144,0.20702299277822317,rf,lime
243,0.004558608181534676,0.0015838600043662971,0.0011241422925747063,0.006799223629659466,0.008464180137680598,0.0007855913491093415,0.0006881036919251887,0.0011770927510234507,0.008640878715616787,0.012859543429414668,0.00391886499229935,0.0038877907731189876,0.009615950555439326,0.0001258100694081668,0.0010629877275695832,0.00010758533159243128,0.0040118875311931255,0.0005643832992173538,0.014700920271905032,0.006178148713654053,0.0003682967119308243,0.0007516225483491783,0.0019523528244396854,0.0027374704529542133,0.0014182559794577996,0.0004571980306145079,0.007914507816178161,0.06639960071391035,0.10440690009314141,0.1915733680899592,0.0122995002568848,0.002487777313378523,0.2117628873402716,rf,lime
244,0.00026051569140605644,0.011955696733055299,0.0009876398983159236,0.005560031300610125,0.01281271253760089,0.005993656591601405,0.0032392504867362645,0.005219527283989893,0.0018750645198394899,0.007736475364870276,0.0054545146709316355,0.005912980363387304,0.004439954208356653,0.0031662934473900817,0.002220204631648144,0.001470892464926861,0.0016571369499199218,0.003902048023560702,0.0037661775287466935,0.004139348181225163,0.004238732621866095,0.004928433997101858,0.0030570294483558322,0.008089750279567959,0.0035230932607904133,0.0004872918876232488,0.00013795674987139635,0.07607925157846236,0.07211999636700452,0.21859146022203643,0.007558768933181813,0.002433437155588152,0.19891677358745535,rf,lime
245,0.0035979078833462044,0.0018929550454501497,0.011196274288941028,0.005020585157747079,0.0024134546513090082,0.001409817303067251,0.002302931240729692,0.0036457048381397764,0.006343094155565983,0.0012651285407875997,0.0012372310190177595,0.003282566139759849,0.002468736673282637,0.005784655372297877,0.006198178141469166,4.630387701795903e-05,0.001689458200273716,0.0020217171332730425,0.001869390837861685,0.007739812105927363,0.0005864552879668948,0.0013997023411950445,0.0035318950111705404,0.01078641788619759,0.0034447673629032062,1.6982992351852917e-05,0.004169536324964605,0.06633965852760462,0.0799941352606862,0.193023554760356,0.019467873088095982,0.007732702949410827,0.20576147524123747,rf,lime
246,0.009328634737960669,0.000482434373397197,0.0011372892518029803,0.0029242305477557707,0.0025546202410866603,0.004201472404435559,0.002610126648708967,0.007104570238264967,0.0012491068864910267,0.0048698402066589255,0.0014158581413712943,0.0023152716513043453,0.012016380562875318,0.007437495909175844,0.004022933050760199,0.002835854185274574,0.009347596188068102,0.004892227785402682,0.005007293283445953,0.0056321489447691605,0.011320105737685536,0.010955894824776618,0.01068838426168614,0.003370946474714136,0.009452255751488788,0.007419450331410015,0.01750168622303889,0.07081285250348102,0.08967007656540027,0.19425023639735042,0.009125364071065397,0.008013417390657808,0.20817365337796861,rf,lime
247,0.012971244074881169,0.0022462542646755667,0.006829918934658957,0.004842144106475994,0.00032746067362858923,0.00036280332589464577,0.004018800291736097,0.0028949173947667457,0.004546203553734358,0.010579488181948784,0.0024090281466668194,0.006059549623440413,0.005297715293584401,0.001662262127082881,0.004259825754866019,0.0017759697501977688,0.0019335709725097077,0.004490981560769018,0.0034989249309210434,0.003239670767288319,0.008206048185232665,0.011407862918712975,0.003123680762883584,0.0035078756665972177,0.0038300641604974675,0.0020455984761750374,0.00045962999830720884,0.06420226575177146,0.0816192819040644,0.20110940842068029,0.010864947389683773,0.011401905241460461,0.21848827083447406,rf,lime
